iter,being_id,position_x,position_y,age
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c5→c2→c2→c1→c1→c2→c1→c1,3.2508269813904143,3.8881640489785734,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1,-2.337263526418017,-5.988555246716656,19
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2→c1→c3,-8.509294950148712,-0.5768911452684822,3
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2→c1→c5,-8.508256111914973,0.1599977353919825,0
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c3→c1→c1→c1→c1→c1→c2→c2→c1→c2,1.7584108826806988,-8.18542885916804,5
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c1→c2→c3→c1→c1→c1,3.105265196111663,-10.372359977749829,2
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c5→c3→c1→c4→c1→c1→c1→c2→c3,6.792782507678481,-6.433206518972869,2
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c2→c1→c1→c2→c1→c1,6.314488878595997,10.412677027462161,4
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c5→c2,7.278512759768233,7.705894008744567,1
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c2→c2→c1→c2→c4,5.622998037993117,4.631605372705521,3
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c5→c3→c1→c4→c1→c1→c1→c2→c1,7.129200750418007,-4.6860949039304165,8
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c3→c4→c3→c1→c1→c1→c1→c1,-2.021399945183896,7.727699516918969,4
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c2→c1→c4→c2→c1→c3→c2→c1→c1,-0.22351026083506742,-0.804801824200525,0
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c1→c1→c1→c2→c1→c2→c1→c2→c1→c1→c1,-0.08297594814025022,-3.543586423573379,3
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1,1.4836239101686024,-3.3821310290633013,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c3→c1→c1,4.8812461157023845,11.77641306297025,15
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c4→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1,3.914036855676908,-2.4255344620674744,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c5→c1→c1→c2→c1→c3→c1,-0.27489258278757167,-10.968628916530573,1
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c2→c1→c1→c2→c1→c1→c1→c1→c2,1.9243248853934347,7.430422905570387,2
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2→c1→c4→c1,-6.383259956688675,0.11777950853016217,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c5→c1→c1→c1→c2→c1→c3→c1→c1,8.21901531662561,12.400438413268274,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c2→c3→c1→c2→c1→c1→c2,-1.1193268943048342,8.559754416265095,3
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c1→c3→c1,-9.250017305881023,7.096532336538822,2
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1,-0.519900221086458,2.094018287544854,7
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3→c1→c1→c1→c2,-12.555117277312622,6.587050691450445,9
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c2→c1→c1→c1→c1→c2→c1,-9.425160323220867,7.435568527835708,3
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c3→c1→c1,4.000788818681306,10.42316339096216,3
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c5→c3→c1→c4→c1→c1→c1→c2→c3→c1,7.397843154867234,-7.351847696595301,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c2→c1→c1→c2→c2,4.450871536100531,8.741792403776417,5
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c2→c1→c1→c4→c1→c1,-5.754376013607488,3.2571030721134506,2
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c2→c1→c1→c2→c2,-8.37804119339437,5.9370450121805876,3
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c3→c1→c1→c1→c1→c1,3.7412698697085567,10.965275619160133,3
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c2,-3.045655752933561,-4.204396685635257,7
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1,-4.540018674096182,-5.83800146748725,8
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1→c1→c2→c1→c3→c2→c2→c1,-2.89024092335489,-1.776143734026165,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c5→c1→c1→c1→c2→c1→c3→c1,9.285959625570445,12.66807593233133,2
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c2→c2→c1→c2→c2→c1→c1,1.3576950825313367,2.6410314300544178,5
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1,1.3426369048120401,-4.777980881093825,6
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c6→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c2→c1→c2→c2,6.232203085275213,-6.409134177894518,3
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c3→c1→c1→c1→c3→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c2→c2→c1,-2.2221876967671848,5.174470351546828,6
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c1→c1→c3→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1,-1.7048374420091028,2.8096655310220093,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c4→c2→c2→c1→c2→c1→c1→c3→c1,-1.9062271588604087,9.933432512944353,1
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2→c3→c1→c1→c1→c1→c1→c1→c1→c2,-1.1686812955893384,6.219540940466983,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1,-7.029134997311429,-2.20409354834273,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c1→c2→c1→c2→c2→c2→c1→c2→c1,-0.20590868669199808,9.947266901825365,1
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c4→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1,3.4412415676215726,-3.402789477881925,3
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c1→c3→c1→c1→c1→c2,9.70860255665394,5.752955191237974,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c3→c2,-0.006387774852907535,1.1091766292715954,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c1→c3→c2,-8.482009349836105,5.647265382814394,1
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1,7.830314556994553,1.0442107581493272,11
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c3→c2→c1→c1→c3→c1→c1→c1,4.386511874828289,-3.8176637396170747,3
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c5→c1→c1→c1→c1→c1→c2→c1,8.6691200032161,8.309578732104464,3
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c1→c3→c1→c2,4.510620101650859,-8.622842619379806,3
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1,8.032769789699241,12.452297817568702,16
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c1→c1→c3→c1→c3→c1,6.398131796778917,5.234549869884058,1
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1,6.8772701273412045,-10.219348623215549,0
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c2→c2→c1→c2→c2→c1→c1→c1,2.2374929926444107,1.9853174407613399,2
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c3→c1→c1→c1→c2→c1,7.391983304243319,12.383062519876454,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3→c1,-11.124806036700324,5.175438000375845,18
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c2→c2→c1,2.4957333651088565,-0.20821450327922492,2
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3→c1→c5,-12.020039223995715,5.835716783982514,3
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c4→c1→c1→c3→c1→c1→c2→c2→c2→c2→c1,-0.8031159038962867,10.497411182961343,0
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c2,-2.444581285473417,-0.3296571200356218,4
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c1→c1→c3→c1→c2,6.875261475010015,4.696553239327088,3
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c2→c3→c2→c1→c1→c1→c1→c1→c1,-2.5136282937944867,-8.332432266763,3
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c3,-3.057029686030221,-5.6480670456061,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c2→c1→c1→c1→c2→c1→c2,-5.646093613960425,2.706068298585612,3
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c1→c2→c1→c2→c2→c2→c1,-0.9792935402746786,11.154362077423725,4
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c2→c1→c1→c2→c1→c1→c1→c1→c2→c1,2.30818299512034,6.398990632318185,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c2→c1,-7.480111359999541,-0.23105004827231154,20
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c5→c3→c1→c4→c1→c1→c1→c2→c2→c1,6.712958269054783,-4.459843457313648,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c1→c1→c3→c2→c2,6.200969008222842,4.421790873255578,2
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c2→c1→c1→c3→c2→c1→c2→c1→c1,-4.9705288624700295,4.543010003884196,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c2→c1→c2→c4→c2,4.763172468801826,-12.020559096959918,1
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c2→c3→c1→c1→c1,3.8514161936963873,-0.41353957293341476,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c1→c3→c1→c1,-10.01617860657368,6.307230834373183,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c3→c1,-0.055145439845613695,0.7022378888880983,1
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c1→c1→c1,1.713511288894389,10.416003436542496,8
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c1→c2→c1→c1→c2→c1→c1,-1.2898959088046595,11.591586122817764,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1→c1→c2→c1→c3→c2→c1,-0.8209521728518466,-2.1858770931550144,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c2→c3→c2→c1→c1→c1→c2,-4.507145009072329,-9.318077479684177,8
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c1→c1→c1→c2→c1→c1→c2→c1→c2,3.919287042860296,-9.972530613086457,2
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c1→c1→c3→c1→c2→c2,7.421586364358948,3.7238105125741785,1
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c1→c3→c1→c2→c1→c2→c5→c1→c2→c1→c2→c1→c2→c2→c1→c1→c3→c7,3.058785499730542,4.680073723074998,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1,-0.5011194749517649,6.827504171567308,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c2→c1→c1→c1→c2→c1→c2→c1,-4.884583068482001,1.9122788497232877,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1→c1→c2→c1→c1→c2→c2,-0.33225609151322516,-2.7043084166158065,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c1→c1→c2→c2→c1→c4→c2→c1→c1→c1→c1→c2→c1→c1→c2→c1→c1→c1,-0.4988743777198895,10.827200868573406,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c3→c1→c1→c1→c1,-10.87038270587058,-0.18515420775049896,11
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c2→c1→c1→c4→c1→c1→c3→c1→c1→c2→c2→c1→c1→c1→c1,-5.074916547270065,10.605806295451824,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2→c1→c3→c1→c1→c1→c2→c1,-12.411689262482726,7.645526170291972,1
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c1,-4.095013449648399,-4.690421755514208,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c1→c4→c1→c1→c2→c3→c1→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2,2.4175298371655916,-11.138235653366795,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c3→c1→c1→c1→c2,-10.255933565100943,-0.5829465830425336,4
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c2→c1→c1→c2→c1→c2→c1,4.069872148903792,11.20606167674841,2
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c1→c1→c2→c1→c1→c3→c2→c3,5.903141518061187,6.505250240539114,1
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c1→c2→c2→c1→c2→c1→c2→c1,-4.0202768967300075,-4.704106002733779,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c2→c2→c2→c1→c1→c4→c1→c3→c4→c3→c1→c1→c1→c1→c2→c1,-2.9106922335878473,9.22898555831516,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c2→c1→c1→c2→c1→c2→c1→c2,3.347578775425176,10.376427852324115,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c5→c1→c3→c3→c2→c1→c1→c1→c2→c1→c1,-5.657382812476085,2.5248106017976606,4
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c2→c1→c1→c1→c3→c2→c1→c1,-6.790519398994052,8.928487114796308,1
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c3→c2→c1→c1→c3→c1→c2,2.39745802074935,-2.989825213859235,2
100,skunk_p64→c1→c1→c1→c2→c1→c1→c2→c4→c3→c2→c1→c1→c2→c3→c1→c1→c1→c2→c1→c1→c2→c2→c1→c2→c2→c1,-6.509314851211612,-6.119653567847603,2
100,skunk_p64→c1→c1→c1→c2→c1→c2→c1→c1→c2→c1→c3→c1→c4→c1→c2→c1→c2→c4→c3→c2→c1→c1→c2→c1→c2,4.945832555109541,-2.207490812663111,4
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c1→c2→c1→c1→c1→c2→c2→c1→c5→c1→c1→c1→c1→c1→c2→c1→c1→c1,8.78580473505173,8.327880456185527,0
100,skunk_p47→c2→c1→c1→c1→c3→c1→c1→c1→c2→c1→c1→c1→c3→c1→c1→c1→c2→c2→c1→c1→c3→c1→c2→c1→c2→c2,0.25142128293299604,7.741952995948922,3
100,skunk_p47→c2→c1→c1→c1→c1→c2→c2→c1→c1→c1→c2→c2→c1→c1→c1→c4→c1→c2→c1→c2→c1→c2→c1→c1→c2→c1→c1→c2→c2,7.583516849222084,0.5994955024466413,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c1→c1→c3→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c2,-2.638465488472398,3.119946931595703,1
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c2→c2→c3→c2→c2→c1→c1→c2→c1→c1→c2→c2→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c4→c1,-0.2845439120507164,2.8069103009780942,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c3→c1→c1→c1→c2,-1.4583013522064856,-3.675855455614311,0
100,skunk_p43→c1→c1→c2→c2→c3→c1→c1→c3→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c2→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1→c1,-4.7430789710756915,-1.7662280135993926,3
